Count,Name,Foil,Card Number,Edition,Language
1,Souvenir Snatcher,,38,Commander 2020,English
1,Tidal Barracuda,,39,Commander 2020,English
1,Boneyard Mycodrax,,40,Commander 2020,English
1,Daring Fiendbonder,,41,Commander 2020,English
1,Deadly Rollick,,42,Commander 2020,English
1,Dredge the Mire,,43,Commander 2020,English
1,Mindleecher,,44,Commander 2020,English
1,Netherborn Altar,,45,Commander 2020,English
3,Parasitic Impetus,,46,Commander 2020,English
1,Species Specialist,,47,Commander 2020,English
1,Titan Hunter,,48,Commander 2020,English
1,Agitator Ant,,49,Commander 2020,English
1,Deflecting Swat,,50,Commander 2020,English
1,Fireflux Squad,,51,Commander 2020,English
1,Frontier Warmonger,,52,Commander 2020,English
1,Lavabrink Floodgates,,53,Commander 2020,English
1,Molten Echoes,,54,Commander 2020,English
3,Shiny Impetus,,55,Commander 2020,English
1,Spellpyre Phoenix,,56,Commander 2020,English
1,Surly Badgersaur,,57,Commander 2020,English
1,Capricopian,,58,Commander 2020,English
1,Curious Herd,,59,Commander 2020,English
1,Glademuse,,60,Commander 2020,English
1,Obscuring Haze,,61,Commander 2020,English
3,Predatory Impetus,,62,Commander 2020,English
1,Ravenous Gigantotherium,,63,Commander 2020,English
1,Sawtusk Demolisher,,64,Commander 2020,English
1,Selective Adaptation,,65,Commander 2020,English
1,Slippery Bogbonder,,66,Commander 2020,English
5,Bonder's Ornament,,67,Commander 2020,English
1,Manascape Refractor,,68,Commander 2020,English
1,Sanctuary Blade,,69,Commander 2020,English
1,Twinning Staff,,70,Commander 2020,English
1,Nesting Grounds,,71,Commander 2020,English
1,Aerial Responder,,72,Commander 2020,English
1,"Akroma, Angel of Wrath",,73,Commander 2020,English
1,Akroma's Vengeance,,74,Commander 2020,English
1,Angel of Finality,,75,Commander 2020,English
1,Astral Drift,,76,Commander 2020,English
1,Banisher Priest,,77,Commander 2020,English
1,Bounty Agent,,78,Commander 2020,English
1,Cast Out,,79,Commander 2020,English
1,Cataclysmic Gearhulk,,80,Commander 2020,English
1,Cavalry Pegasus,,81,Commander 2020,English
1,Citywide Bust,,82,Commander 2020,English
1,Cleansing Nova,,83,Commander 2020,English
1,Dearly Departed,,84,Commander 2020,English
1,Decree of Justice,,85,Commander 2020,English
1,Descend upon the Sinful,,86,Commander 2020,English
1,Devout Chaplain,,87,Commander 2020,English
1,Eternal Dragon,,88,Commander 2020,English
1,Frontline Medic,,89,Commander 2020,English
1,Hoofprints of the Stag,,90,Commander 2020,English
1,Increasing Devotion,,91,Commander 2020,English
1,Kalemne's Captain,,92,Commander 2020,English
1,Knight of the White Orchid,,93,Commander 2020,English
1,Magus of the Disk,,94,Commander 2020,English
1,"Odric, Lunarch Marshal",,95,Commander 2020,English
1,"Odric, Master Tactician",,96,Commander 2020,English
1,Reveillark,,97,Commander 2020,English
1,Riders of Gavony,,98,Commander 2020,English
1,Solemn Recruit,,99,Commander 2020,English
1,Spirit Cairn,,100,Commander 2020,English
1,Sun Titan,,101,Commander 2020,English
1,Sunblast Angel,,102,Commander 2020,English
1,Thalia's Lieutenant,,103,Commander 2020,English
1,Thraben Doomsayer,,104,Commander 2020,English
1,Together Forever,,105,Commander 2020,English
1,Unexpectedly Absent,,106,Commander 2020,English
1,"Zetalpa, Primal Dawn",,107,Commander 2020,English
1,Chemister's Insight,,108,Commander 2020,English
1,Curator of Mysteries,,109,Commander 2020,English
1,Drake Haven,,110,Commander 2020,English
1,Frantic Search,,111,Commander 2020,English
1,Hieroglyphic Illumination,,112,Commander 2020,English
1,Illusory Ambusher,,113,Commander 2020,English
1,"Jace, Architect of Thought",,114,Commander 2020,English
1,Lunar Mystic,,115,Commander 2020,English
1,Mind Spring,,116,Commander 2020,English
1,Mulldrifter,,117,Commander 2020,English
1,Murmuring Mystic,,118,Commander 2020,English
1,New Perspectives,,119,Commander 2020,English
1,Niblis of Frost,,120,Commander 2020,English
1,Nimble Obstructionist,,121,Commander 2020,English
1,Portal Mage,,122,Commander 2020,English
1,Propaganda,,123,Commander 2020,English
1,Swarm Intelligence,,124,Commander 2020,English
1,"Talrand, Sky Summoner",,125,Commander 2020,English
1,Vizier of Tumbling Sands,,126,Commander 2020,English
1,Whiplash Trap,,127,Commander 2020,English
1,Windfall,,128,Commander 2020,English
1,Ambition's Cost,,129,Commander 2020,English
1,Cairn Wanderer,,130,Commander 2020,English
1,Deadly Tempest,,131,Commander 2020,English
1,Disciple of Bolas,,132,Commander 2020,English
1,Ever After,,133,Commander 2020,English
1,Painful Truths,,134,Commander 2020,English
1,Profane Command,,135,Commander 2020,English
1,Shriekmaw,,136,Commander 2020,English
1,Soul of Innistrad,,137,Commander 2020,English
1,Soulflayer,,138,Commander 2020,English
1,Unburial Rites,,139,Commander 2020,English
1,Vampire Nighthawk,,140,Commander 2020,English
1,Xathrid Necromancer,,141,Commander 2020,English
1,Zulaport Cutthroat,,142,Commander 2020,English
1,"Alesha, Who Smiles at Death",,143,Commander 2020,English
1,Captivating Crew,,144,Commander 2020,English
1,"Chandra, Flamecaller",,145,Commander 2020,English
1,Chaos Warp,,146,Commander 2020,English
1,Charmbreaker Devils,,147,Commander 2020,English
1,Comet Storm,,148,Commander 2020,English
1,Commune with Lava,,149,Commander 2020,English
1,Dualcaster Mage,,150,Commander 2020,English
1,"Etali, Primal Storm",,151,Commander 2020,English
1,Fumiko the Lowblood,,152,Commander 2020,English
1,Goblin Dark-Dwellers,,153,Commander 2020,English
1,Humble Defector,,154,Commander 2020,English
1,Lightning Rift,,155,Commander 2020,English
1,Magus of the Wheel,,156,Commander 2020,English
1,Outpost Siege,,157,Commander 2020,English
1,Shared Animosity,,158,Commander 2020,English
1,Slice and Dice,,159,Commander 2020,English
1,Starstorm,,160,Commander 2020,English
1,Surreal Memoir,,161,Commander 2020,English
1,Tectonic Reformation,,162,Commander 2020,English
1,Titan of Eternal Fire,,163,Commander 2020,English
1,Vigilante Justice,,164,Commander 2020,English
1,Acidic Slime,,165,Commander 2020,English
1,Animist's Awakening,,166,Commander 2020,English
1,Beast Whisperer,,167,Commander 2020,English
1,Beast Within,,168,Commander 2020,English
1,Crop Rotation,,169,Commander 2020,English
1,Cultivate,,170,Commander 2020,English
1,Evolution Charm,,171,Commander 2020,English
1,Genesis Hydra,,172,Commander 2020,English
1,Harmonize,,173,Commander 2020,English
1,Harrow,,174,Commander 2020,English
1,Heroes' Bane,,175,Commander 2020,English
1,Hornet Queen,,176,Commander 2020,English
1,Hungering Hydra,,177,Commander 2020,English
1,Hunter's Insight,,178,Commander 2020,English
1,Hunting Pack,,179,Commander 2020,English
1,Kodama's Reach,,180,Commander 2020,English
1,Krosan Grip,,181,Commander 2020,English
1,Majestic Myriarch,,182,Commander 2020,English
1,Masked Admirers,,183,Commander 2020,English
1,Natural Connection,,184,Commander 2020,English
1,Predator Ooze,,185,Commander 2020,English
1,Reclamation Sage,,186,Commander 2020,English
1,Sakura-Tribe Elder,,187,Commander 2020,English
1,Satyr Wayfinder,,188,Commander 2020,English
1,Skullwinder,,189,Commander 2020,English
1,Slice in Twain,,190,Commander 2020,English
1,Splinterfright,,191,Commander 2020,English
1,Strength of the Tajuru,,192,Commander 2020,English
1,Tribute to the Wild,,193,Commander 2020,English
1,Vastwood Hydra,,194,Commander 2020,English
1,Vorapede,,195,Commander 2020,English
1,Wilderness Reclamation,,196,Commander 2020,English
1,Yavimaya Dryad,,197,Commander 2020,English
1,Abzan Ascendancy,,198,Commander 2020,English
1,Abzan Charm,,199,Commander 2020,English
1,"Adriana, Captain of the Guard",,200,Commander 2020,English
1,Ajani Unyielding,,201,Commander 2020,English
1,Archon of Valor's Reach,,202,Commander 2020,English
1,Artifact Mutation,,203,Commander 2020,English
1,Cold-Eyed Selkie,,204,Commander 2020,English
1,Crackling Doom,,205,Commander 2020,English
1,Crackling Drake,,206,Commander 2020,English
1,Deadbridge Chant,,207,Commander 2020,English
1,Deathsprout,,208,Commander 2020,English
1,Despark,,209,Commander 2020,English
1,Djinn Illuminatus,,210,Commander 2020,English
1,Duneblast,,211,Commander 2020,English
1,Find // Finality,,212,Commander 2020,English
1,"Garna, the Bloodflame",,213,Commander 2020,English
1,Gaze of Granite,,214,Commander 2020,English
1,Grisly Salvage,,215,Commander 2020,English
1,Growth Spiral,,216,Commander 2020,English
1,"Isperia, Supreme Judge",,217,Commander 2020,English
1,"Karametra, God of Harvests",,218,Commander 2020,English
1,The Locust God,,219,Commander 2020,English
1,"Melek, Izzet Paragon",,220,Commander 2020,English
1,Mercurial Chemister,,221,Commander 2020,English
1,Migratory Route,,222,Commander 2020,English
1,"Nahiri, the Harbinger",,223,Commander 2020,English
1,"Nissa, Steward of Elements",,224,Commander 2020,English
1,"Niv-Mizzet, the Firemind",,225,Commander 2020,English
1,Nyx Weaver,,226,Commander 2020,English
1,Prophetic Bolt,,227,Commander 2020,English
1,Putrefy,,228,Commander 2020,English
1,"Rashmi, Eternities Crafter",,229,Commander 2020,English
1,Temur Charm,,230,Commander 2020,English
1,Terminate,,231,Commander 2020,English
1,Trygon Predator,,232,Commander 2020,English
1,Villainous Wealth,,233,Commander 2020,English
1,"Wort, the Raidmother",,234,Commander 2020,English
1,"Wydwen, the Biting Gale",,235,Commander 2020,English
1,Abandoned Sarcophagus,,236,Commander 2020,English
5,Arcane Signet,,237,Commander 2020,English
1,Azorius Signet,,238,Commander 2020,English
2,Boros Signet,,239,Commander 2020,English
4,Commander's Sphere,,240,Commander 2020,English
1,Fluctuator,,241,Commander 2020,English
1,Heirloom Blade,,242,Commander 2020,English
1,Izzet Signet,,243,Commander 2020,English
1,Lifecrafter's Bestiary,,244,Commander 2020,English
1,Lightning Greaves,,245,Commander 2020,English
1,Mimic Vat,,246,Commander 2020,English
1,Orzhov Signet,,247,Commander 2020,English
1,Psychosis Crawler,,248,Commander 2020,English
1,Rakdos Signet,,249,Commander 2020,English
1,Silent Arbiter,,250,Commander 2020,English
1,Skullclamp,,251,Commander 2020,English
5,Sol Ring,,252,Commander 2020,English
1,Solemn Simulacrum,,253,Commander 2020,English
1,Swiftfoot Boots,,254,Commander 2020,English
1,Ash Barrens,,255,Commander 2020,English
1,Azorius Chancery,,256,Commander 2020,English
1,Battlefield Forge,,257,Commander 2020,English
2,Blighted Woodland,,258,Commander 2020,English
1,Bojuka Bog,,259,Commander 2020,English
2,Boros Garrison,,260,Commander 2020,English
1,Canopy Vista,,261,Commander 2020,English
1,Caves of Koilos,,262,Commander 2020,English
1,Cinder Glade,,263,Commander 2020,English
5,Command Tower,,264,Commander 2020,English
1,Darkwater Catacombs,,265,Commander 2020,English
1,Desert of the Fervent,,266,Commander 2020,English
1,Desert of the Mindful,,267,Commander 2020,English
1,Desert of the True,,268,Commander 2020,English
1,Desolate Lighthouse,,269,Commander 2020,English
1,Dimir Aqueduct,,270,Commander 2020,English
1,Drifting Meadow,,271,Commander 2020,English
1,Endless Sands,,272,Commander 2020,English
5,Exotic Orchard,,273,Commander 2020,English
1,Forgotten Cave,,274,Commander 2020,English
1,Frontier Bivouac,,275,Commander 2020,English
1,Gavony Township,,276,Commander 2020,English
2,Golgari Rot Farm,,277,Commander 2020,English
1,Grim Backwoods,,278,Commander 2020,English
1,Gruul Turf,,279,Commander 2020,English
1,Halimar Depths,,280,Commander 2020,English
1,Hostile Desert,,281,Commander 2020,English
1,Irrigated Farmland,,282,Commander 2020,English
2,Izzet Boilerworks,,283,Commander 2020,English
1,Kessig Wolf Run,,284,Commander 2020,English
1,Krosan Verge,,285,Commander 2020,English
1,Llanowar Wastes,,286,Commander 2020,English
1,Lonely Sandbar,,287,Commander 2020,English
1,Memorial to Folly,,288,Commander 2020,English
1,Mortuary Mire,,289,Commander 2020,English
1,Mossfire Valley,,290,Commander 2020,English
1,Mosswort Bridge,,291,Commander 2020,English
5,Myriad Landscape,,292,Commander 2020,English
1,Mystic Monastery,,293,Commander 2020,English
1,Nomad Outpost,,294,Commander 2020,English
1,Opulent Palace,,295,Commander 2020,English
1,"Oran-Rief, the Vastwood",,296,Commander 2020,English
2,Orzhov Basilica,,297,Commander 2020,English
1,Path of Ancestry,,298,Commander 2020,English
1,Prairie Stream,,299,Commander 2020,English
1,Rakdos Carnarium,,300,Commander 2020,English
1,Reliquary Tower,,301,Commander 2020,English
1,Remote Isle,,302,Commander 2020,English
1,Rogue's Passage,,303,Commander 2020,English
1,Rupture Spire,,304,Commander 2020,English
1,Sandsteppe Citadel,,305,Commander 2020,English
1,Scavenger Grounds,,306,Commander 2020,English
1,Secluded Steppe,,307,Commander 2020,English
1,Selesnya Sanctuary,,308,Commander 2020,English
1,Shadowblood Ridge,,309,Commander 2020,English
1,Shivan Reef,,310,Commander 2020,English
2,Simic Growth Chamber,,311,Commander 2020,English
1,Skycloud Expanse,,312,Commander 2020,English
1,Smoldering Crater,,313,Commander 2020,English
1,Smoldering Marsh,,314,Commander 2020,English
1,Soaring Seacliff,,315,Commander 2020,English
1,Spinerock Knoll,,316,Commander 2020,English
1,Sungrass Prairie,,317,Commander 2020,English
1,Sunken Hollow,,318,Commander 2020,English
3,Temple of the False God,,319,Commander 2020,English
1,Unclaimed Territory,,320,Commander 2020,English
1,Windbrisk Heights,,321,Commander 2020,English
1,Yavimaya Coast,,322,Commander 2020,English
1,Sanctuary Lockdown,,28,Ikoria: Lair of Behemoths,English
1,Valiant Rescuer,,36,Ikoria: Lair of Behemoths,English
1,Archipelagore,,41,Ikoria: Lair of Behemoths,English
1,Boon of the Wish-Giver,,43,Ikoria: Lair of Behemoths,English
1,Dreamtail Heron,,47,Ikoria: Lair of Behemoths,English
1,Neutralize,,59,Ikoria: Lair of Behemoths,English
1,Ominous Seas,,61,Ikoria: Lair of Behemoths,English
1,Pouncing Shoreshark,,64,Ikoria: Lair of Behemoths,English
1,Reconnaissance Mission,,65,Ikoria: Lair of Behemoths,English
1,Bastion of Remembrance,,73,Ikoria: Lair of Behemoths,English
1,Blood Curdle,,75,Ikoria: Lair of Behemoths,English
1,Cavern Whisperer,,79,Ikoria: Lair of Behemoths,English
1,Chittering Harvester,,80,Ikoria: Lair of Behemoths,English
1,Insatiable Hemophage,,93,Ikoria: Lair of Behemoths,English
1,Unbreakable Bond,,101,Ikoria: Lair of Behemoths,English
1,Void Beckoner,,104,Ikoria: Lair of Behemoths,English
1,Clash of Titans,,111,Ikoria: Lair of Behemoths,English
1,Rooting Moloch,,133,Ikoria: Lair of Behemoths,English
1,Auspicious Starrix,,144,Ikoria: Lair of Behemoths,English
1,Fertilid,,152,Ikoria: Lair of Behemoths,English
1,Glowstone Recluse,,156,Ikoria: Lair of Behemoths,English
1,Migration Path,,164,Ikoria: Lair of Behemoths,English
1,Migratory Greathorn,,165,Ikoria: Lair of Behemoths,English
1,Titanoth Rex,,174,Ikoria: Lair of Behemoths,English
1,Boneyard Lurker,,178,Ikoria: Lair of Behemoths,English
1,Channeled Force,,180,Ikoria: Lair of Behemoths,English
1,Dire Tactics,,183,Ikoria: Lair of Behemoths,English
1,General's Enforcer,,188,Ikoria: Lair of Behemoths,English
1,Primal Empathy,,200,Ikoria: Lair of Behemoths,English
1,Savai Thundermane,,205,Ikoria: Lair of Behemoths,English
1,Trumpeting Gnarr,,213,Ikoria: Lair of Behemoths,English
1,Zenith Flare,,217,Ikoria: Lair of Behemoths,English
1,Raugrin Crystal,,238,Ikoria: Lair of Behemoths,English
1,Bloodfell Caves,,243,Ikoria: Lair of Behemoths,English
1,Blossoming Sands,,244,Ikoria: Lair of Behemoths,English
1,Dismal Backwater,,246,Ikoria: Lair of Behemoths,English
2,Evolving Wilds,,247,Ikoria: Lair of Behemoths,English
2,Jungle Hollow,,249,Ikoria: Lair of Behemoths,English
1,Rugged Highlands,,252,Ikoria: Lair of Behemoths,English
2,Scoured Barrens,,254,Ikoria: Lair of Behemoths,English
1,Swiftwater Cliffs,,255,Ikoria: Lair of Behemoths,English
2,Thornwood Falls,,256,Ikoria: Lair of Behemoths,English
1,Wind-Scarred Crag,,258,Ikoria: Lair of Behemoths,English
6,Plains,,260,Ikoria: Lair of Behemoths,English
6,Plains,,261,Ikoria: Lair of Behemoths,English
7,Plains,,262,Ikoria: Lair of Behemoths,English
4,Island,,263,Ikoria: Lair of Behemoths,English
5,Island,,264,Ikoria: Lair of Behemoths,English
3,Island,,265,Ikoria: Lair of Behemoths,English
5,Swamp,,266,Ikoria: Lair of Behemoths,English
5,Swamp,,267,Ikoria: Lair of Behemoths,English
6,Swamp,,268,Ikoria: Lair of Behemoths,English
6,Mountain,,269,Ikoria: Lair of Behemoths,English
5,Mountain,,270,Ikoria: Lair of Behemoths,English
4,Mountain,,271,Ikoria: Lair of Behemoths,English
9,Forest,,272,Ikoria: Lair of Behemoths,English
8,Forest,,273,Ikoria: Lair of Behemoths,English
6,Forest,,274,Ikoria: Lair of Behemoths,English
1,Angel // Elemental,,20,Extras: Commander 2020,English
4,Bird // Dinosaur Cat,,21,Extras: Commander 2020,English
1,Soldier // Elemental,,22,Extras: Commander 2020,English
5,Treasure // Human,,23,Extras: Commander 2020,English
10,Spirit // Insect,,24,Extras: Commander 2020,English
1,Spirit // Treasure,,25,Extras: Commander 2020,English
2,Bird Illusion // Beast,,26,Extras: Commander 2020,English
2,Drake // Goblin Warrior,,27,Extras: Commander 2020,English
1,Drake // Insect,,28,Extras: Commander 2020,English
1,Human Soldier // Drake,,29,Extras: Commander 2020,English
2,Human Soldier // Zombie,,30,Extras: Commander 2020,English
2,Human Soldier // Zombie,,31,Extras: Commander 2020,English
1,Human Soldier // Zombie,,32,Extras: Commander 2020,English
1,Elemental // Kraken,,33,Extras: Commander 2020,English
10,Hydra // Beast,,34,Extras: Commander 2020,English
2,Saproling // Treasure,,35,Extras: Commander 2020,English
4,Snake // Beast,,36,Extras: Commander 2020,English
