Count,Name,Foil,Card Number,Edition,Language
1,Whitemane Lion,,96,Commander 2014,English
1,Wing Shards,,97,Commander 2014,English
1,Azure Mage,,98,Commander 2014,English
1,Brine Elemental,,99,Commander 2014,English
1,Cackling Counterpart,,100,Commander 2014,English
1,Call to Mind,,101,Commander 2014,English
1,Compulsive Research,,102,Commander 2014,English
1,Concentrate,,103,Commander 2014,English
1,Cyclonic Rift,,104,Commander 2014,English
1,Deep-Sea Kraken,,105,Commander 2014,English
1,Dismiss,,106,Commander 2014,English
1,Distorting Wake,,107,Commander 2014,English
1,Exclude,,108,Commander 2014,English
1,Fathom Seer,,109,Commander 2014,English
1,Fog Bank,,110,Commander 2014,English
1,Fool's Demise,,111,Commander 2014,English
1,Frost Titan,,112,Commander 2014,English
1,Hoverguard Sweepers,,113,Commander 2014,English
1,Infinite Reflection,,114,Commander 2014,English
1,Into the Roil,,115,Commander 2014,English
1,Ixidron,,116,Commander 2014,English
1,"Lorthos, the Tidemaker",,117,Commander 2014,English
1,Mulldrifter,,118,Commander 2014,English
1,Phyrexian Ingester,,119,Commander 2014,English
1,Pongify,,120,Commander 2014,English
1,Riptide Survivor,,121,Commander 2014,English
1,Rite of Replication,,122,Commander 2014,English
1,Rush of Knowledge,,123,Commander 2014,English
1,Sea Gate Oracle,,124,Commander 2014,English
1,Shaper Parasite,,125,Commander 2014,English
1,Sphinx of Jwar Isle,,126,Commander 2014,English
1,Sphinx of Magosi,,127,Commander 2014,English
1,Sphinx of Uthuun,,128,Commander 2014,English
1,Stroke of Genius,,129,Commander 2014,English
1,Turn to Frog,,130,Commander 2014,English
1,Willbender,,131,Commander 2014,English
1,Abyssal Persecutor,,132,Commander 2014,English
1,Aether Snap,,133,Commander 2014,English
1,Annihilate,,134,Commander 2014,English
1,Bad Moon,,135,Commander 2014,English
1,Black Sun's Zenith,,136,Commander 2014,English
1,Bloodgift Demon,,137,Commander 2014,English
1,Butcher of Malakir,,138,Commander 2014,English
1,Crypt Ghast,,139,Commander 2014,English
1,Disciple of Bolas,,140,Commander 2014,English
1,"Drana, Kalastria Bloodchief",,141,Commander 2014,English
1,Dread Return,,142,Commander 2014,English
1,Dregs of Sorrow,,143,Commander 2014,English
1,Evernight Shade,,144,Commander 2014,English
1,Grave Titan,,145,Commander 2014,English
1,Gray Merchant of Asphodel,,146,Commander 2014,English
1,Liliana's Reaver,,147,Commander 2014,English
1,Magus of the Coffers,,148,Commander 2014,English
1,Morkrut Banshee,,149,Commander 2014,English
1,Mutilate,,150,Commander 2014,English
1,Nantuko Shade,,151,Commander 2014,English
1,Nekrataal,,152,Commander 2014,English
1,Pestilence Demon,,153,Commander 2014,English
1,Phyrexian Gargantua,,154,Commander 2014,English
1,Pontiff of Blight,,155,Commander 2014,English
1,Profane Command,,156,Commander 2014,English
1,Promise of Power,,157,Commander 2014,English
1,Read the Bones,,158,Commander 2014,English
1,Reaper from the Abyss,,159,Commander 2014,English
1,Shriekmaw,,160,Commander 2014,English
1,Sign in Blood,,161,Commander 2014,English
1,Skeletal Scrying,,162,Commander 2014,English
1,Skirsdag High Priest,,163,Commander 2014,English
1,Sudden Spoiling,,164,Commander 2014,English
1,Syphon Mind,,165,Commander 2014,English
1,Tendrils of Corruption,,166,Commander 2014,English
1,Tragic Slip,,167,Commander 2014,English
1,Vampire Hexmage,,168,Commander 2014,English
1,Victimize,,169,Commander 2014,English
1,Xathrid Demon,,170,Commander 2014,English
1,Beetleback Chief,,171,Commander 2014,English
1,Blasphemous Act,,172,Commander 2014,English
1,Bogardan Hellkite,,173,Commander 2014,English
1,Chaos Warp,,174,Commander 2014,English
1,Faithless Looting,,175,Commander 2014,English
1,Flametongue Kavu,,176,Commander 2014,English
1,Goblin Welder,,177,Commander 2014,English
1,Hoard-Smelter Dragon,,178,Commander 2014,English
1,Ingot Chewer,,179,Commander 2014,English
1,Magmaquake,,180,Commander 2014,English
1,Spitebellows,,181,Commander 2014,English
1,Starstorm,,182,Commander 2014,English
1,Tuktuk the Explorer,,183,Commander 2014,English
1,Whipflare,,184,Commander 2014,English
1,Word of Seizing,,185,Commander 2014,English
1,Beastmaster Ascension,,186,Commander 2014,English
1,Collective Unconscious,,187,Commander 2014,English
1,Desert Twister,,188,Commander 2014,English
1,Drove of Elves,,189,Commander 2014,English
1,Elvish Archdruid,,190,Commander 2014,English
1,Elvish Mystic,,191,Commander 2014,English
1,Elvish Skysweeper,,192,Commander 2014,English
1,Elvish Visionary,,193,Commander 2014,English
1,Essence Warden,,194,Commander 2014,English
1,"Ezuri, Renegade Leader",,195,Commander 2014,English
1,Farhaven Elf,,196,Commander 2014,English
1,Fresh Meat,,197,Commander 2014,English
1,Grim Flowering,,198,Commander 2014,English
1,Harrow,,199,Commander 2014,English
1,Hunting Triad,,200,Commander 2014,English
1,Immaculate Magistrate,,201,Commander 2014,English
1,Imperious Perfect,,202,Commander 2014,English
1,Joraga Warcaller,,203,Commander 2014,English
1,Llanowar Elves,,204,Commander 2014,English
1,Lys Alana Huntmaster,,205,Commander 2014,English
1,Masked Admirers,,206,Commander 2014,English
1,Overrun,,207,Commander 2014,English
1,Overwhelming Stampede,,208,Commander 2014,English
1,Praetor's Counsel,,209,Commander 2014,English
1,Priest of Titania,,210,Commander 2014,English
1,Primordial Sage,,211,Commander 2014,English
1,Rampaging Baloths,,212,Commander 2014,English
1,Reclamation Sage,,213,Commander 2014,English
1,Silklash Spider,,214,Commander 2014,English
1,Soul of the Harvest,,215,Commander 2014,English
1,Sylvan Ranger,,216,Commander 2014,English
1,Sylvan Safekeeper,,217,Commander 2014,English
1,Terastodon,,218,Commander 2014,English
1,Thornweald Archer,,219,Commander 2014,English
1,Timberwatch Elf,,220,Commander 2014,English
1,Titania's Chosen,,221,Commander 2014,English
1,Tornado Elemental,,222,Commander 2014,English
1,Wellwisher,,223,Commander 2014,English
1,Whirlwind,,224,Commander 2014,English
1,Wolfbriar Elemental,,225,Commander 2014,English
1,Wood Elves,,226,Commander 2014,English
1,Wren's Run Packmaster,,227,Commander 2014,English
1,Argentum Armor,,228,Commander 2014,English
1,Bonehoard,,229,Commander 2014,English
1,"Bosh, Iron Golem",,230,Commander 2014,English
1,Bottle Gnomes,,231,Commander 2014,English
1,Burnished Hart,,232,Commander 2014,English
1,Caged Sun,,233,Commander 2014,English
1,Cathodion,,234,Commander 2014,English
1,Charcoal Diamond,,235,Commander 2014,English
2,Dreamstone Hedron,,236,Commander 2014,English
1,Emerald Medallion,,237,Commander 2014,English
1,Epochrasite,,238,Commander 2014,English
2,Everflowing Chalice,,239,Commander 2014,English
1,Fire Diamond,,240,Commander 2014,English
1,Ichor Wellspring,,241,Commander 2014,English
1,Jalum Tome,,242,Commander 2014,English
1,Jet Medallion,,243,Commander 2014,English
1,Junk Diver,,244,Commander 2014,English
1,Lashwrithe,,245,Commander 2014,English
1,Liquimetal Coating,,246,Commander 2014,English
1,Loxodon Warhammer,,247,Commander 2014,English
1,Marble Diamond,,248,Commander 2014,English
1,Mask of Memory,,249,Commander 2014,English
3,Mind Stone,,250,Commander 2014,English
1,Moonsilver Spear,,251,Commander 2014,English
1,Moss Diamond,,252,Commander 2014,English
1,Mycosynth Wellspring,,253,Commander 2014,English
1,Myr Battlesphere,,254,Commander 2014,English
1,Myr Retriever,,255,Commander 2014,English
1,Myr Sire,,256,Commander 2014,English
1,Nevinyrral's Disk,,257,Commander 2014,English
1,Palladium Myr,,258,Commander 2014,English
1,Panic Spellbomb,,259,Commander 2014,English
1,Pearl Medallion,,260,Commander 2014,English
1,Pentavus,,261,Commander 2014,English
1,Pilgrim's Eye,,262,Commander 2014,English
1,"Predator, Flagship",,263,Commander 2014,English
1,Pristine Talisman,,264,Commander 2014,English
1,Ruby Medallion,,265,Commander 2014,English
1,Sapphire Medallion,,266,Commander 2014,English
1,Seer's Sundial,,267,Commander 2014,English
2,Skullclamp,,268,Commander 2014,English
1,Sky Diamond,,269,Commander 2014,English
5,Sol Ring,,270,Commander 2014,English
1,Solemn Simulacrum,,271,Commander 2014,English
1,Spine of Ish Sah,,272,Commander 2014,English
2,Steel Hellkite,,273,Commander 2014,English
1,Strata Scythe,,274,Commander 2014,English
5,Swiftfoot Boots,,275,Commander 2014,English
1,Sword of Vengeance,,276,Commander 2014,English
1,Thran Dynamo,,277,Commander 2014,English
1,Tormod's Crypt,,278,Commander 2014,English
1,Trading Post,,279,Commander 2014,English
1,Ur-Golem's Eye,,280,Commander 2014,English
1,Wayfarer's Bauble,,281,Commander 2014,English
2,Worn Powerstone,,282,Commander 2014,English
1,Wurmcoil Engine,,283,Commander 2014,English
1,Barren Moor,,284,Commander 2014,English
1,Bojuka Bog,,285,Commander 2014,English
1,Buried Ruin,,286,Commander 2014,English
1,Coral Atoll,,287,Commander 2014,English
1,Crypt of Agadeem,,288,Commander 2014,English
1,Crystal Vein,,289,Commander 2014,English
1,Darksteel Citadel,,290,Commander 2014,English
1,Dormant Volcano,,291,Commander 2014,English
1,Drifting Meadow,,292,Commander 2014,English
1,"Emeria, the Sky Ruin",,293,Commander 2014,English
1,Everglades,,294,Commander 2014,English
1,Evolving Wilds,,295,Commander 2014,English
1,Forgotten Cave,,296,Commander 2014,English
1,Gargoyle Castle,,297,Commander 2014,English
5,Ghost Quarter,,298,Commander 2014,English
1,Great Furnace,,299,Commander 2014,English
1,Haunted Fengraf,,300,Commander 2014,English
1,Havenwood Battleground,,301,Commander 2014,English
1,Jungle Basin,,302,Commander 2014,English
1,Karoo,,303,Commander 2014,English
1,Lonely Sandbar,,304,Commander 2014,English
1,"Oran-Rief, the Vastwood",,305,Commander 2014,English
1,Phyrexia's Core,,306,Commander 2014,English
1,Polluted Mire,,307,Commander 2014,English
1,Reliquary Tower,,308,Commander 2014,English
1,Remote Isle,,309,Commander 2014,English
1,Secluded Steppe,,310,Commander 2014,English
1,Slippery Karst,,311,Commander 2014,English
1,Smoldering Crater,,312,Commander 2014,English
1,Tectonic Edge,,313,Commander 2014,English
2,Temple of the False God,,314,Commander 2014,English
1,Terramorphic Expanse,,315,Commander 2014,English
1,Tranquil Thicket,,316,Commander 2014,English
1,Zoetic Cavern,,317,Commander 2014,English
8,Plains,,318,Commander 2014,English
8,Plains,,319,Commander 2014,English
8,Plains,,320,Commander 2014,English
8,Plains,,321,Commander 2014,English
7,Island,,322,Commander 2014,English
8,Island,,323,Commander 2014,English
8,Island,,324,Commander 2014,English
8,Island,,325,Commander 2014,English
8,Swamp,,326,Commander 2014,English
8,Swamp,,327,Commander 2014,English
8,Swamp,,328,Commander 2014,English
8,Swamp,,329,Commander 2014,English
8,Mountain,,330,Commander 2014,English
7,Mountain,,331,Commander 2014,English
7,Mountain,,332,Commander 2014,English
7,Mountain,,333,Commander 2014,English
6,Forest,,334,Commander 2014,English
6,Forest,,335,Commander 2014,English
6,Forest,,336,Commander 2014,English
7,Forest,,337,Commander 2014,English
1,"Nahiri, the Lithomancer",foil,10,Oversized: Commander 2014,English
1,"Teferi, Temporal Archmage",foil,19,Oversized: Commander 2014,English
1,Ob Nixilis of the Black Oath,foil,27,Oversized: Commander 2014,English
1,"Daretti, Scrap Savant",foil,33,Oversized: Commander 2014,English
1,"Freyalise, Llanowar's Fury",foil,43,Oversized: Commander 2014,English
2,Angel // Cat,,37,Extras: Commander 2014,English
2,Goat // Goblin,,38,Extras: Commander 2014,English
1,Goat // Wurm,,39,Extras: Commander 2014,English
1,Goat // Wurm,,40,Extras: Commander 2014,English
3,Kor Soldier // Pegasus,,41,Extras: Commander 2014,English
4,Soldier // Spirit,,42,Extras: Commander 2014,English
2,Fish // Zombie,,43,Extras: Commander 2014,English
2,Kraken // Zombie,,44,Extras: Commander 2014,English
2,Whale // Zombie,,45,Extras: Commander 2014,English
1,Demon // Zombie,,46,Extras: Commander 2014,English
5,Demon // Zombie,,47,Extras: Commander 2014,English
1,Germ // Zombie,,48,Extras: Commander 2014,English
1,Germ // Stoneforged Blade,,49,Extras: Commander 2014,English
2,Horror // Zombie,,50,Extras: Commander 2014,English
3,Ape // Zombie,,51,Extras: Commander 2014,English
2,Beast // Elemental,,52,Extras: Commander 2014,English
2,Beast // Elf Druid,,53,Extras: Commander 2014,English
3,Elephant // Elf Warrior,,54,Extras: Commander 2014,English
1,Elf Warrior // Gargoyle,,55,Extras: Commander 2014,English
2,Treefolk // Wolf,,56,Extras: Commander 2014,English
5,Myr // Pentavite,,57,Extras: Commander 2014,English
1,Emblem: Teferi // Zombie,,58,Extras: Commander 2014,English
1,Emblem: Nixilis // Zombie,,59,Extras: Commander 2014,English
1,Emblem: Daretti // Tuktuk the Returned,,60,Extras: Commander 2014,English
