Count,Name,Foil,Card Number,Edition,Language
1,"Ravos, Soultender",foil,39,Commander 2016,English
1,"Reyhan, Last of the Abzan",foil,40,Commander 2016,English
1,Saskia the Unyielding,foil,41,Commander 2016,English
1,Sidar Kondo of Jamuraa,foil,42,Commander 2016,English
1,"Silas Renn, Seeker Adept",foil,43,Commander 2016,English
3,Sylvan Reclamation,,44,Commander 2016,English
1,"Tana, the Bloodsower",foil,45,Commander 2016,English
1,"Thrasios, Triton Hero",foil,46,Commander 2016,English
3,Treacherous Terrain,,47,Commander 2016,English
1,Tymna the Weaver,foil,48,Commander 2016,English
1,Vial Smasher the Fierce,foil,49,Commander 2016,English
1,"Yidris, Maelstrom Wielder",foil,50,Commander 2016,English
1,Armory Automaton,,51,Commander 2016,English
1,Boompile,,52,Commander 2016,English
1,Conqueror's Flail,,53,Commander 2016,English
1,Crystalline Crawler,,54,Commander 2016,English
1,Prismatic Geoscope,,55,Commander 2016,English
5,Ash Barrens,,56,Commander 2016,English
1,Abzan Falconer,,57,Commander 2016,English
1,Blazing Archon,,58,Commander 2016,English
1,Blind Obedience,,59,Commander 2016,English
1,Brave the Sands,,60,Commander 2016,English
1,Cathars' Crusade,,61,Commander 2016,English
1,Citadel Siege,,62,Commander 2016,English
1,Custodi Soulbinders,,63,Commander 2016,English
1,Dispeller's Capsule,,64,Commander 2016,English
1,Elite Scaleguard,,65,Commander 2016,English
1,Ghostly Prison,,66,Commander 2016,English
1,Hoofprints of the Stag,,67,Commander 2016,English
1,Hushwing Gryff,,68,Commander 2016,English
1,Mentor of the Meek,,69,Commander 2016,English
1,Mirror Entity,,70,Commander 2016,English
1,Oblation,,71,Commander 2016,English
1,Open the Vaults,,72,Commander 2016,English
1,Phyrexian Rebirth,,73,Commander 2016,English
1,Reveillark,,74,Commander 2016,English
1,Reverse the Sands,,75,Commander 2016,English
1,Sanctum Gargoyle,,76,Commander 2016,English
1,Sphere of Safety,,77,Commander 2016,English
1,Swords to Plowshares,,78,Commander 2016,English
1,Wave of Reckoning,,79,Commander 2016,English
1,Windborn Muse,,80,Commander 2016,English
1,Academy Elite,,81,Commander 2016,English
1,Aeon Chronicler,,82,Commander 2016,English
1,Arcane Denial,,83,Commander 2016,English
1,Chain of Vapor,,84,Commander 2016,English
1,Chasm Skulker,,85,Commander 2016,English
1,Chief Engineer,,86,Commander 2016,English
1,Devastation Tide,,87,Commander 2016,English
1,Disdainful Stroke,,88,Commander 2016,English
1,Etherium Sculptor,,89,Commander 2016,English
1,Ethersworn Adjudicator,,90,Commander 2016,English
1,Evacuation,,91,Commander 2016,English
1,Master of Etherium,,92,Commander 2016,English
1,Minds Aglow,,93,Commander 2016,English
1,Propaganda,,94,Commander 2016,English
1,Read the Runes,,95,Commander 2016,English
1,Reins of Power,,96,Commander 2016,English
1,Spelltwine,,97,Commander 2016,English
1,Swan Song,,98,Commander 2016,English
1,Tezzeret's Gambit,,99,Commander 2016,English
1,Thrummingbird,,100,Commander 2016,English
2,Treasure Cruise,,101,Commander 2016,English
1,Trinket Mage,,102,Commander 2016,English
1,Vedalken Engineer,,103,Commander 2016,English
1,Windfall,,104,Commander 2016,English
1,Army of the Damned,,105,Commander 2016,English
1,Bane of the Living,,106,Commander 2016,English
1,Beacon of Unrest,,107,Commander 2016,English
1,Brutal Hordechief,,108,Commander 2016,English
1,Executioner's Capsule,,109,Commander 2016,English
1,Festercreep,,110,Commander 2016,English
1,Ghastly Conscription,,111,Commander 2016,English
1,Guiltfeeder,,112,Commander 2016,English
1,In Garruk's Wake,,113,Commander 2016,English
1,Languish,,114,Commander 2016,English
1,Necroplasm,,115,Commander 2016,English
1,Sangromancer,,116,Commander 2016,English
1,Waste Not,,117,Commander 2016,English
1,Wight of Precinct Six,,118,Commander 2016,English
1,"Alesha, Who Smiles at Death",,119,Commander 2016,English
1,Blasphemous Act,,120,Commander 2016,English
1,Breath of Fury,,121,Commander 2016,English
1,Chaos Warp,,122,Commander 2016,English
1,"Daretti, Scrap Savant",,123,Commander 2016,English
1,Dragon Mage,,124,Commander 2016,English
1,"Godo, Bandit Warlord",,125,Commander 2016,English
1,Grab the Reins,,126,Commander 2016,English
1,Hellkite Igniter,,127,Commander 2016,English
1,Hellkite Tyrant,,128,Commander 2016,English
1,Humble Defector,,129,Commander 2016,English
1,"Kazuul, Tyrant of the Cliffs",,130,Commander 2016,English
1,Past in Flames,,131,Commander 2016,English
1,Reforge the Soul,,132,Commander 2016,English
1,"Slobad, Goblin Tinkerer",,133,Commander 2016,English
1,Stalking Vengeance,,134,Commander 2016,English
1,Taurean Mauler,,135,Commander 2016,English
1,Trash for Treasure,,136,Commander 2016,English
1,Volcanic Vision,,137,Commander 2016,English
1,Wheel of Fate,,138,Commander 2016,English
1,Whims of the Fates,,139,Commander 2016,English
1,Whipflare,,140,Commander 2016,English
1,Beast Within,,141,Commander 2016,English
1,Beastmaster Ascension,,142,Commander 2016,English
1,Burgeoning,,143,Commander 2016,English
1,Champion of Lambholt,,144,Commander 2016,English
1,Collective Voyage,,145,Commander 2016,English
1,Cultivate,,146,Commander 2016,English
1,Den Protector,,147,Commander 2016,English
1,Far Wanderings,,148,Commander 2016,English
1,Farseek,,149,Commander 2016,English
1,Forgotten Ancient,,150,Commander 2016,English
1,Gamekeeper,,151,Commander 2016,English
1,Hardened Scales,,152,Commander 2016,English
1,Inspiring Call,,153,Commander 2016,English
1,Kalonian Hydra,,154,Commander 2016,English
1,Kodama's Reach,,155,Commander 2016,English
1,Lurking Predators,,156,Commander 2016,English
1,Managorger Hydra,,157,Commander 2016,English
1,Mycoloth,,158,Commander 2016,English
1,Oath of Druids,,159,Commander 2016,English
1,Quirion Explorer,,160,Commander 2016,English
1,Rampant Growth,,161,Commander 2016,English
1,Realm Seekers,,162,Commander 2016,English
1,Rites of Flourishing,,163,Commander 2016,English
1,Sakura-Tribe Elder,,164,Commander 2016,English
1,Satyr Wayfinder,,165,Commander 2016,English
1,Scavenging Ooze,,166,Commander 2016,English
1,Shamanic Revelation,,167,Commander 2016,English
1,Solidarity of Heroes,,168,Commander 2016,English
1,Sylvok Explorer,,169,Commander 2016,English
1,Tempt with Discovery,,170,Commander 2016,English
1,Thelonite Hermit,,171,Commander 2016,English
1,Thunderfoot Baloth,,172,Commander 2016,English
1,Tuskguard Captain,,173,Commander 2016,English
1,Veteran Explorer,,174,Commander 2016,English
1,Wall of Blossoms,,175,Commander 2016,English
1,Wild Beastmaster,,176,Commander 2016,English
1,Abzan Charm,,177,Commander 2016,English
1,Ankle Shanker,,178,Commander 2016,English
1,Artifact Mutation,,179,Commander 2016,English
1,Aura Mutation,,180,Commander 2016,English
1,Baleful Strix,,181,Commander 2016,English
1,Bituminous Blast,,182,Commander 2016,English
1,Blood Tyrant,,183,Commander 2016,English
1,Bloodbraid Elf,,184,Commander 2016,English
1,Boros Charm,,185,Commander 2016,English
1,Bred for the Hunt,,186,Commander 2016,English
1,Clan Defiance,,187,Commander 2016,English
1,Coiling Oracle,,188,Commander 2016,English
1,Consuming Aberration,,189,Commander 2016,English
1,Corpsejack Menace,,190,Commander 2016,English
1,Crackling Doom,,191,Commander 2016,English
1,Dauntless Escort,,192,Commander 2016,English
1,Decimate,,193,Commander 2016,English
1,Duneblast,,194,Commander 2016,English
1,"Edric, Spymaster of Trest",,195,Commander 2016,English
1,Enduring Scalelord,,196,Commander 2016,English
1,Etherium-Horn Sorcerer,,197,Commander 2016,English
1,Fathom Mage,,198,Commander 2016,English
1,Filigree Angel,,199,Commander 2016,English
1,"Ghave, Guru of Spores",,200,Commander 2016,English
1,Glint-Eye Nephilim,,201,Commander 2016,English
1,"Gwafa Hazid, Profiteer",,202,Commander 2016,English
1,"Hanna, Ship's Navigator",,203,Commander 2016,English
2,Horizon Chimera,,204,Commander 2016,English
1,"Iroas, God of Victory",,205,Commander 2016,English
1,"Jor Kadeen, the Prevailer",,206,Commander 2016,English
1,Juniper Order Ranger,,207,Commander 2016,English
1,Korozda Guildmage,,208,Commander 2016,English
1,Lavalanche,,209,Commander 2016,English
1,Master Biomancer,,210,Commander 2016,English
1,Merciless Eviction,,211,Commander 2016,English
1,Mortify,,212,Commander 2016,English
1,Nath of the Gilt-Leaf,,213,Commander 2016,English
1,Naya Charm,,214,Commander 2016,English
1,Necrogenesis,,215,Commander 2016,English
1,Progenitor Mimic,,216,Commander 2016,English
1,Putrefy,,217,Commander 2016,English
1,Rakdos Charm,,218,Commander 2016,English
1,Rubblehulk,,219,Commander 2016,English
1,"Selvala, Explorer Returned",,220,Commander 2016,English
1,Sharuum the Hegemon,,221,Commander 2016,English
1,Spellheart Chimera,,222,Commander 2016,English
1,Sphinx Summoner,,223,Commander 2016,English
1,"Sydri, Galvanic Genius",,224,Commander 2016,English
1,Terminate,,225,Commander 2016,English
1,Utter End,,226,Commander 2016,English
1,Vorel of the Hull Clade,,227,Commander 2016,English
1,Vulturous Zombie,,228,Commander 2016,English
1,Whispering Madness,,229,Commander 2016,English
1,Wilderness Elemental,,230,Commander 2016,English
1,Zedruu the Greathearted,,231,Commander 2016,English
1,Zhur-Taa Druid,,232,Commander 2016,English
1,Everlasting Torment,,233,Commander 2016,English
1,Mirrorweave,,234,Commander 2016,English
1,Selesnya Guildmage,,235,Commander 2016,English
1,Spitting Image,,236,Commander 2016,English
1,Thopter Foundry,,237,Commander 2016,English
1,Worm Harvest,,238,Commander 2016,English
1,Trial // Error,,239,Commander 2016,English
1,Order // Chaos,,240,Commander 2016,English
1,Akroan Horse,,241,Commander 2016,English
1,Assault Suit,,242,Commander 2016,English
1,Astral Cornucopia,,243,Commander 2016,English
1,Blinkmoth Urn,,244,Commander 2016,English
1,Bonehoard,,245,Commander 2016,English
1,Cauldron of Souls,,246,Commander 2016,English
1,Chromatic Lantern,,247,Commander 2016,English
5,Commander's Sphere,,248,Commander 2016,English
1,Cranial Plating,,249,Commander 2016,English
1,Darksteel Ingot,,250,Commander 2016,English
1,Empyrial Plate,,251,Commander 2016,English
1,Etched Oracle,,252,Commander 2016,English
1,Everflowing Chalice,,253,Commander 2016,English
4,Fellwar Stone,,254,Commander 2016,English
1,Golgari Signet,,255,Commander 2016,English
1,Gruul Signet,,256,Commander 2016,English
1,Howling Mine,,257,Commander 2016,English
1,Ichor Wellspring,,258,Commander 2016,English
1,Keening Stone,,259,Commander 2016,English
1,Lightning Greaves,,260,Commander 2016,English
1,Loxodon Warhammer,,261,Commander 2016,English
1,Mycosynth Wellspring,,262,Commander 2016,English
1,Myr Battlesphere,,263,Commander 2016,English
1,Myr Retriever,,264,Commander 2016,English
1,Nevinyrral's Disk,,265,Commander 2016,English
1,Orzhov Signet,,266,Commander 2016,English
1,Psychosis Crawler,,267,Commander 2016,English
1,Rakdos Signet,,268,Commander 2016,English
1,Shimmer Myr,,269,Commander 2016,English
2,Simic Signet,,270,Commander 2016,English
2,Skullclamp,,271,Commander 2016,English
5,Sol Ring,,272,Commander 2016,English
1,Solemn Simulacrum,,273,Commander 2016,English
1,Soul of New Phyrexia,,274,Commander 2016,English
1,Sunforger,,275,Commander 2016,English
1,Swiftfoot Boots,,276,Commander 2016,English
1,Temple Bell,,277,Commander 2016,English
1,Trading Post,,278,Commander 2016,English
1,Venser's Journal,,279,Commander 2016,English
1,Whispersilk Cloak,,280,Commander 2016,English
2,Arcane Sanctum,,281,Commander 2016,English
3,Azorius Chancery,,282,Commander 2016,English
1,Boros Garrison,,283,Commander 2016,English
1,Buried Ruin,,284,Commander 2016,English
1,Caves of Koilos,,285,Commander 2016,English
5,Command Tower,,286,Commander 2016,English
2,Crumbling Necropolis,,287,Commander 2016,English
1,Darksteel Citadel,,288,Commander 2016,English
1,Darkwater Catacombs,,289,Commander 2016,English
1,Dimir Aqueduct,,290,Commander 2016,English
1,Dismal Backwater,,291,Commander 2016,English
1,Dragonskull Summit,,292,Commander 2016,English
1,Dreadship Reef,,293,Commander 2016,English
5,Evolving Wilds,,294,Commander 2016,English
5,Exotic Orchard,,295,Commander 2016,English
1,Forbidden Orchard,,296,Commander 2016,English
2,Frontier Bivouac,,297,Commander 2016,English
1,Golgari Rot Farm,,298,Commander 2016,English
1,Grand Coliseum,,299,Commander 2016,English
2,Gruul Turf,,300,Commander 2016,English
1,Homeward Path,,301,Commander 2016,English
1,Izzet Boilerworks,,302,Commander 2016,English
1,Jungle Hollow,,303,Commander 2016,English
2,Jungle Shrine,,304,Commander 2016,English
1,Karplusan Forest,,305,Commander 2016,English
1,Krosan Verge,,306,Commander 2016,English
1,Mosswort Bridge,,307,Commander 2016,English
1,Murmuring Bosk,,308,Commander 2016,English
1,Myriad Landscape,,309,Commander 2016,English
2,Mystic Monastery,,310,Commander 2016,English
2,Nomad Outpost,,311,Commander 2016,English
2,Opal Palace,,312,Commander 2016,English
2,Opulent Palace,,313,Commander 2016,English
1,Orzhov Basilica,,314,Commander 2016,English
2,Rakdos Carnarium,,315,Commander 2016,English
1,Reliquary Tower,,316,Commander 2016,English
1,Rootbound Crag,,317,Commander 2016,English
1,Rugged Highlands,,318,Commander 2016,English
3,Rupture Spire,,319,Commander 2016,English
2,Sandsteppe Citadel,,320,Commander 2016,English
2,Savage Lands,,321,Commander 2016,English
2,Seaside Citadel,,322,Commander 2016,English
1,Seat of the Synod,,323,Commander 2016,English
1,Selesnya Sanctuary,,324,Commander 2016,English
1,Shadowblood Ridge,,325,Commander 2016,English
1,Simic Growth Chamber,,326,Commander 2016,English
1,Spinerock Knoll,,327,Commander 2016,English
1,Sungrass Prairie,,328,Commander 2016,English
1,Sunpetal Grove,,329,Commander 2016,English
1,Swiftwater Cliffs,,330,Commander 2016,English
2,Temple of the False God,,331,Commander 2016,English
5,Terramorphic Expanse,,332,Commander 2016,English
1,Thornwood Falls,,333,Commander 2016,English
2,Transguild Promenade,,334,Commander 2016,English
1,Underground River,,335,Commander 2016,English
1,Windbrisk Heights,,336,Commander 2016,English
6,Plains,,337,Commander 2016,English
6,Plains,,338,Commander 2016,English
6,Plains,,339,Commander 2016,English
7,Island,,340,Commander 2016,English
6,Island,,341,Commander 2016,English
6,Island,,342,Commander 2016,English
6,Swamp,,343,Commander 2016,English
6,Swamp,,344,Commander 2016,English
5,Swamp,,345,Commander 2016,English
7,Mountain,,346,Commander 2016,English
6,Mountain,,347,Commander 2016,English
6,Mountain,,348,Commander 2016,English
8,Forest,,349,Commander 2016,English
7,Forest,,350,Commander 2016,English
7,Forest,,351,Commander 2016,English
1,"Atraxa, Praetors' Voice",foil,28,Oversized: Commander 2016,English
1,"Breya, Etherium Shaper",foil,29,Oversized: Commander 2016,English
1,Kynaios and Tiro of Meletis,foil,36,Oversized: Commander 2016,English
1,Saskia the Unyielding,foil,41,Oversized: Commander 2016,English
1,"Yidris, Maelstrom Wielder",foil,50,Oversized: Commander 2016,English
4,Spirit // Spirit,,22,Extras: Commander 2016,English
1,Bird // Spirit,,23,Extras: Commander 2016,English
3,Bird // Saproling,,24,Extras: Commander 2016,English
4,Bird // Myr,,25,Extras: Commander 2016,English
2,Soldier // Elemental,,26,Extras: Commander 2016,English
2,Goat // Thopter,,27,Extras: Commander 2016,English
2,Soldier // Squid,,28,Extras: Commander 2016,English
1,Spirit // Germ,,29,Extras: Commander 2016,English
5,Spirit // Saproling,,30,Extras: Commander 2016,English
1,Bird // Ogre,,31,Extras: Commander 2016,English
2,Thopter // Germ,,32,Extras: Commander 2016,English
1,Thopter // Horror,,33,Extras: Commander 2016,English
1,Thopter // Emblem: Daretti,,34,Extras: Commander 2016,English
3,Zombie // Goblin,,35,Extras: Commander 2016,English
2,Zombie // Elf Warrior,,36,Extras: Commander 2016,English
5,Zombie // Worm,,37,Extras: Commander 2016,English
1,Ogre // Beast,,38,Extras: Commander 2016,English
10,Saproling // Saproling,,39,Extras: Commander 2016,English
